SC_ID,date,hour,value
SC21,2023/11/23,16,99
SC21,2023/11/29,17,64
SC21,2023/11/29,14,187
SC21,2023/11/24,11,119
SC21,2023/11/11,15,417
SC21,2023/11/4,20,343
SC21,2023/11/3,5,144
SC21,2023/11/8,16,145
SC21,2023/11/27,10,73
SC21,2023/11/9,19,227
SC21,2023/11/12,1,202
SC21,2023/11/20,20,130
SC21,2023/11/10,16,163
SC21,2023/11/16,20,168
SC21,2023/11/16,10,157
SC21,2023/11/22,7,118
SC21,2023/11/21,17,92
SC21,2023/11/15,14,174
SC21,2023/11/9,15,134
SC21,2023/11/26,8,138
SC21,2023/11/2,0,60
SC21,2023/11/18,8,119
SC21,2023/11/14,7,168
SC21,2023/11/23,8,131
SC21,2023/11/16,18,3
SC21,2023/11/13,13,138
SC21,2023/11/17,8,147
SC21,2023/11/6,12,22
SC21,2023/11/30,8,124
SC21,2023/11/2,18,131
SC21,2023/11/13,4,139
SC21,2023/11/10,18,71
SC21,2023/11/6,10,112
SC21,2023/11/27,9,61
SC21,2023/11/29,15,137
SC21,2023/11/2,15,277
SC21,2023/11/20,16,100
SC21,2023/11/13,17,293
SC21,2023/11/20,14,62
SC21,2023/11/29,0,0
SC21,2023/11/8,1,0
SC21,2023/11/27,15,239
SC21,2023/11/21,11,85
SC21,2023/11/5,15,196
SC21,2023/11/16,14,164
SC21,2023/11/18,12,12
SC21,2023/11/9,16,193
SC21,2023/11/21,19,159
SC21,2023/11/16,17,99
SC21,2023/11/4,22,304
SC21,2023/11/1,21,321
SC21,2023/11/18,13,219
SC21,2023/11/6,14,146
SC21,2023/11/30,10,93
SC21,2023/11/13,18,134
SC21,2023/11/23,21,126
SC21,2023/11/4,17,155
SC21,2023/11/5,9,161
SC21,2023/11/2,22,273
SC21,2023/11/2,7,193
SC21,2023/11/10,10,122
SC21,2023/11/15,6,0
SC21,2023/11/4,10,159
SC21,2023/11/7,21,196
SC21,2023/11/19,20,78
SC21,2023/11/7,12,32
SC21,2023/11/23,12,15
SC21,2023/11/12,8,323
SC21,2023/11/28,17,75
SC21,2023/11/1,16,313
SC21,2023/11/13,22,357
SC21,2023/11/1,20,305
SC21,2023/11/6,16,205
SC21,2023/11/20,21,125
SC21,2023/11/8,17,120
SC21,2023/11/22,12,16
SC21,2023/11/24,9,144
SC21,2023/11/17,6,1
SC21,2023/11/29,7,125
SC21,2023/11/30,17,108
SC21,2023/11/8,8,177
SC21,2023/11/3,23,270
SC21,2023/11/29,12,24
SC21,2023/11/12,14,269
SC21,2023/11/11,13,327
SC21,2023/11/25,23,103
SC21,2023/11/29,21,131
SC21,2023/11/30,16,154
SC21,2023/11/8,14,152
SC21,2023/11/4,16,178
SC21,2023/11/10,23,389
SC21,2023/11/18,11,108
SC21,2023/11/24,16,253
SC21,2023/11/12,17,419
SC21,2023/11/14,0,22
SC21,2023/11/9,21,221
SC21,2023/11/7,14,197
SC21,2023/11/5,11,117
SC21,2023/11/25,15,263
SC21,2023/11/21,10,88
SC21,2023/11/15,17,214
SC21,2023/11/18,19,166
SC21,2023/11/1,0,143
SC21,2023/11/25,13,246
SC21,2023/11/10,0,0
SC21,2023/11/12,18,172
SC21,2023/11/19,16,57
SC21,2023/11/24,14,105
SC21,2023/11/1,14,310
SC21,2023/11/25,20,137
SC21,2023/11/8,7,140
SC21,2023/11/12,7,248
SC21,2023/11/10,21,545
SC21,2023/11/16,21,160
SC21,2023/11/15,21,202
SC21,2023/11/3,20,314
SC21,2023/11/12,22,333
SC21,2023/11/20,23,122
SC21,2023/11/15,15,237
SC21,2023/11/5,23,87
SC21,2023/11/5,6,0
SC21,2023/11/21,18,6
SC21,2023/11/5,19,238
SC21,2023/11/22,21,140
SC21,2023/11/16,13,206
SC21,2023/11/7,6,0
SC21,2023/11/24,0,0
SC21,2023/11/22,15,94
SC21,2023/11/3,3,158
SC21,2023/11/20,12,23
SC21,2023/11/8,10,192
SC21,2023/11/13,7,184
SC21,2023/11/11,3,196
SC21,2023/11/17,12,21
SC21,2023/11/10,13,142
SC21,2023/11/7,0,0
SC21,2023/11/21,20,92
SC21,2023/11/30,18,18
SC21,2023/11/3,14,237
SC21,2023/11/22,0,0
SC21,2023/11/3,2,154
SC21,2023/11/20,15,78
SC21,2023/11/17,21,196
SC21,2023/11/9,7,123
SC21,2023/11/25,16,213
SC21,2023/11/24,12,12
SC21,2023/11/26,19,277
SC21,2023/11/15,11,114
SC21,2023/11/25,14,208
SC21,2023/11/14,1,127
SC21,2023/11/15,4,18
SC21,2023/11/26,6,0
SC21,2023/11/11,14,371
SC21,2023/11/3,7,182
SC21,2023/11/28,9,80
SC21,2023/11/18,0,0
SC21,2023/11/28,8,111
SC21,2023/11/11,2,217
SC21,2023/11/11,20,307
SC21,2023/11/4,18,40
SC21,2023/11/27,8,82
SC21,2023/11/16,16,129
SC21,2023/11/26,11,77
SC21,2023/11/20,0,0
SC21,2023/11/6,21,176
SC21,2023/11/18,6,0
SC21,2023/11/29,18,8
SC21,2023/11/8,22,261
SC21,2023/11/28,7,110
SC21,2023/11/26,0,0
SC21,2023/11/28,22,95
SC21,2023/11/17,20,164
SC21,2023/11/28,18,12
SC21,2023/11/20,10,86
SC21,2023/11/23,22,116
SC21,2023/11/14,22,313
SC21,2023/11/12,6,141
SC21,2023/11/13,23,241
SC21,2023/11/1,9,351
SC21,2023/11/20,22,132
SC21,2023/11/20,7,107
SC21,2023/11/19,21,121
SC21,2023/11/15,19,253
SC21,2023/11/26,10,85
SC21,2023/11/16,0,22
SC21,2023/11/15,23,149
SC21,2023/11/10,12,30
SC21,2023/11/16,12,9
SC21,2023/11/18,17,111
SC21,2023/11/7,8,173
SC21,2023/11/12,9,295
SC21,2023/11/19,12,19
SC21,2023/11/24,18,25
SC21,2023/11/23,14,79
SC21,2023/11/4,8,180
SC21,2023/11/14,2,90
SC21,2023/11/13,10,240
SC21,2023/11/9,20,162
SC21,2023/11/22,22,104
SC21,2023/11/19,9,113
SC21,2023/11/6,20,191
SC21,2023/11/27,18,10
SC21,2023/11/29,10,114
SC21,2023/11/2,17,203
SC21,2023/11/22,20,141
SC21,2023/11/14,5,100
SC21,2023/11/9,22,216
SC21,2023/11/17,7,119
SC21,2023/11/18,23,96
SC21,2023/11/17,22,153
SC21,2023/11/1,1,187
SC21,2023/11/27,20,115
SC21,2023/11/16,23,153
SC21,2023/11/30,11,103
SC21,2023/11/19,22,76
SC21,2023/11/19,7,125
SC21,2023/11/28,19,185
SC21,2023/11/15,12,4
SC21,2023/11/17,19,221
SC21,2023/11/15,18,32
SC21,2023/11/13,0,42
SC21,2023/11/17,14,190
SC21,2023/11/10,15,178
SC21,2023/11/2,21,263
SC21,2023/11/11,23,259
SC21,2023/11/14,13,185
SC21,2023/11/9,23,112
SC21,2023/11/14,20,309
SC21,2023/11/14,17,72
SC21,2023/11/14,3,112
SC21,2023/11/9,13,157
SC21,2023/11/10,8,155
SC21,2023/11/3,4,129
SC21,2023/11/19,19,147
SC21,2023/11/14,8,195
SC21,2023/11/23,10,99
SC21,2023/11/27,19,168
SC21,2023/11/10,7,112
SC21,2023/11/20,17,83
SC21,2023/11/22,17,89
SC21,2023/11/9,14,145
SC21,2023/11/23,17,59
SC21,2023/11/18,18,8
SC21,2023/11/6,19,280
SC21,2023/11/1,4,177
SC21,2023/11/21,16,71
SC21,2023/11/16,15,137
SC21,2023/11/9,8,179
SC21,2023/11/26,13,115
SC21,2023/11/7,10,133
SC21,2023/11/16,22,178
SC21,2023/11/25,6,0
SC21,2023/11/6,11,117
SC21,2023/11/24,13,188
SC21,2023/11/12,20,401
SC21,2023/11/12,2,167
SC21,2023/11/17,0,42
SC21,2023/11/11,6,346
SC21,2023/11/30,0,0
SC21,2023/11/9,12,13
SC21,2023/11/22,8,116
SC21,2023/11/13,5,145
SC21,2023/11/28,0,0
SC21,2023/11/10,22,489
SC21,2023/11/3,6,92
SC21,2023/11/8,20,230
SC21,2023/11/17,9,142
SC21,2023/11/7,15,196
SC21,2023/11/10,11,135
SC21,2023/11/16,11,195
SC21,2023/11/22,13,159
SC21,2023/11/15,20,197
SC21,2023/11/1,18,328
SC21,2023/11/28,11,94
SC21,2023/11/27,16,162
SC21,2023/11/22,6,0
SC21,2023/11/25,8,136
SC21,2023/11/7,17,146
SC21,2023/11/16,7,122
SC21,2023/11/13,15,274
SC21,2023/11/5,0,144
SC21,2023/11/21,8,139
SC21,2023/11/1,23,233
SC21,2023/11/14,15,411
SC21,2023/11/23,6,7
SC21,2023/11/20,8,103
SC21,2023/11/26,18,45
SC21,2023/11/3,1,147
SC21,2023/11/9,18,39
SC21,2023/11/10,17,139
SC21,2023/11/23,9,102
SC21,2023/11/29,16,96
SC21,2023/11/13,14,175
SC21,2023/11/13,3,165
SC21,2023/11/30,13,133
SC21,2023/11/9,0,35
SC21,2023/11/24,22,131
SC21,2023/11/12,11,292
SC21,2023/11/4,23,305
SC21,2023/11/14,4,132
SC21,2023/11/21,21,134
SC21,2023/11/21,12,15
SC21,2023/11/2,3,121
SC21,2023/11/22,23,87
SC21,2023/11/25,10,91
SC21,2023/11/19,8,133
SC21,2023/11/24,7,128
SC21,2023/11/3,17,306
SC21,2023/11/10,19,88
SC21,2023/11/16,19,146
SC21,2023/11/18,9,123
SC21,2023/11/2,9,209
SC21,2023/11/30,23,132
SC21,2023/11/28,23,89
SC21,2023/11/1,7,338
SC21,2023/11/25,17,127
SC21,2023/11/3,10,184
SC21,2023/11/29,9,92
SC21,2023/11/5,12,20
SC21,2023/11/1,22,256
SC21,2023/11/8,9,208
SC21,2023/11/11,8,289
SC21,2023/11/27,23,103
SC21,2023/11/4,1,27
SC21,2023/11/20,6,1
SC21,2023/11/18,20,103
SC21,2023/11/6,6,0
SC21,2023/11/20,13,134
SC21,2023/11/19,0,0
SC21,2023/11/4,4,73
SC21,2023/11/4,19,334
SC21,2023/11/14,21,260
SC21,2023/11/6,17,295
SC21,2023/11/2,5,94
SC21,2023/11/11,4,205
SC21,2023/11/27,11,83
SC21,2023/11/14,23,151
SC21,2023/11/26,9,71
SC21,2023/11/11,1,223
SC21,2023/11/1,2,166
SC21,2023/11/23,15,131
SC21,2023/11/6,18,40
SC21,2023/11/12,10,283
SC21,2023/11/8,19,220
SC21,2023/11/11,10,311
SC21,2023/11/26,20,193
SC21,2023/11/2,6,63
SC21,2023/11/4,0,165
SC21,2023/11/14,6,80
SC21,2023/11/6,0,0
SC21,2023/11/8,12,0
SC21,2023/11/21,13,137
SC21,2023/11/26,17,130
SC21,2023/11/2,1,133
SC21,2023/11/14,12,67
SC21,2023/11/29,8,103
SC21,2023/11/24,20,185
SC21,2023/11/2,8,228
SC21,2023/11/3,13,238
SC21,2023/11/19,11,87
SC21,2023/11/15,10,130
SC21,2023/11/28,16,121
SC21,2023/11/18,22,86
SC21,2023/11/30,19,222
SC21,2023/11/15,2,67
SC21,2023/11/4,11,166
SC21,2023/11/5,21,157
SC21,2023/11/11,17,194
SC21,2023/11/24,23,103
SC21,2023/11/1,13,324
SC21,2023/11/12,19,446
SC21,2023/11/28,13,191
SC21,2023/11/4,13,172
SC21,2023/11/18,10,121
SC21,2023/11/12,21,374
SC21,2023/11/3,19,235
SC21,2023/11/3,11,202
SC21,2023/11/30,14,129
SC21,2023/11/26,22,97
SC21,2023/11/8,21,252
SC21,2023/11/28,14,205
SC21,2023/11/14,16,279
SC21,2023/11/15,8,83
SC21,2023/11/27,7,135
SC21,2023/11/10,14,146
SC21,2023/11/3,8,215
SC21,2023/11/25,11,101
SC21,2023/11/16,6,0
SC21,2023/11/15,9,92
SC21,2023/11/23,0,0
SC21,2023/11/3,12,101
SC21,2023/11/18,15,156
SC21,2023/11/26,15,214
SC21,2023/11/25,21,129
SC21,2023/11/3,21,315
SC21,2023/11/25,12,36
SC21,2023/11/11,12,162
SC21,2023/11/17,16,178
SC21,2023/11/26,23,69
SC21,2023/11/18,7,128
SC21,2023/11/21,9,110
SC21,2023/11/26,7,125
SC21,2023/11/12,0,39
SC21,2023/11/13,6,104
SC21,2023/11/14,10,192
SC21,2023/11/22,10,105
SC21,2023/11/8,0,44
SC21,2023/11/16,8,117
SC21,2023/11/27,13,211
SC21,2023/11/19,15,95
SC21,2023/11/7,9,208
SC21,2023/11/5,7,115
SC21,2023/11/5,22,120
SC21,2023/11/2,16,243
SC21,2023/11/9,17,160
SC21,2023/11/11,21,334
SC21,2023/11/9,10,167
SC21,2023/11/25,19,177
SC21,2023/11/27,0,0
SC21,2023/11/23,20,82
SC21,2023/11/21,23,86
SC21,2023/11/17,11,101
SC21,2023/11/17,23,143
SC21,2023/11/6,15,136
SC21,2023/11/12,3,188
SC21,2023/11/20,11,75
SC21,2023/11/16,9,84
SC21,2023/11/25,0,15
SC21,2023/11/7,13,230
SC21,2023/11/23,13,140
SC21,2023/11/13,20,267
SC21,2023/11/14,11,158
SC21,2023/11/27,14,144
SC21,2023/11/5,10,188
SC21,2023/11/1,6,293
SC21,2023/11/22,11,55
SC21,2023/11/14,19,406
SC21,2023/11/15,7,86
SC21,2023/11/17,13,170
SC21,2023/11/20,19,146
SC21,2023/11/23,23,81
SC21,2023/11/22,19,166
SC21,2023/11/13,2,160
SC21,2023/11/3,0,38
SC21,2023/11/10,9,137
SC21,2023/11/28,12,31
SC21,2023/11/4,12,10
SC21,2023/11/25,9,134
SC21,2023/11/28,21,132
SC21,2023/11/21,15,111
SC21,2023/11/30,21,171
SC21,2023/11/3,9,201
SC21,2023/11/30,12,20
SC21,2023/11/13,1,192
SC21,2023/11/4,21,308
SC21,2023/11/11,9,346
SC21,2023/11/7,23,209
SC21,2023/11/5,17,334
SC21,2023/11/11,0,149
SC21,2023/11/15,22,147
SC21,2023/11/8,23,240
SC21,2023/11/1,8,331
SC21,2023/11/4,15,155
SC21,2023/11/30,15,144
SC21,2023/11/6,7,118
SC21,2023/11/5,14,272
SC21,2023/11/2,19,258
SC21,2023/11/4,5,57
SC21,2023/11/12,4,154
SC21,2023/11/28,15,232
SC21,2023/11/19,17,52
SC21,2023/11/9,1,0
SC21,2023/11/12,13,208
SC21,2023/11/15,3,55
SC21,2023/11/6,22,161
SC21,2023/11/23,18,2
SC21,2023/11/2,11,274
SC21,2023/11/8,13,169
SC21,2023/11/29,11,96
SC21,2023/11/12,23,135
SC21,2023/11/29,19,155
SC21,2023/11/24,8,143
SC21,2023/11/13,9,273
SC21,2023/11/7,18,35
SC21,2023/11/19,10,90
