SC_ID,date,hour,value
SC15,2023/11/1,12,329
SC15,2023/11/3,21,721
SC15,2023/11/11,12,720
SC15,2023/11/25,22,288
SC15,2023/11/11,22,22
SC15,2023/11/23,16,224
SC15,2023/11/7,0,291
SC15,2023/11/13,1,375
SC15,2023/11/26,16,149
SC15,2023/11/16,2,77
SC15,2023/11/10,13,807
SC15,2023/11/13,3,0
SC15,2023/11/14,20,41
SC15,2023/11/22,2,120
SC15,2023/11/10,16,204
SC15,2023/11/30,1,251
SC15,2023/11/27,23,248
SC15,2023/11/12,0,198
SC15,2023/11/4,1,428
SC15,2023/11/18,22,483
SC15,2023/11/20,10,0
SC15,2023/11/21,16,151
SC15,2023/11/18,13,99
SC15,2023/11/9,14,0
SC15,2023/11/22,20,113
SC15,2023/11/10,18,717
SC15,2023/11/13,13,35
SC15,2023/11/22,17,871
SC15,2023/11/29,12,608
SC15,2023/11/19,16,473
SC15,2023/11/29,17,666
SC15,2023/11/2,17,201
SC15,2023/11/25,13,572
SC15,2023/11/11,23,94
SC15,2023/11/11,4,0
SC15,2023/11/4,16,544
SC15,2023/11/8,0,385
SC15,2023/11/16,21,190
SC15,2023/11/6,12,233
SC15,2023/11/19,19,0
SC15,2023/11/28,16,198
SC15,2023/11/18,16,607
SC15,2023/11/9,11,466
SC15,2023/11/9,19,883
SC15,2023/11/15,0,259
SC15,2023/11/8,18,541
SC15,2023/11/15,13,84
SC15,2023/11/29,11,402
SC15,2023/11/2,19,132
SC15,2023/11/2,11,167
SC15,2023/11/12,13,486
SC15,2023/11/29,19,0
SC15,2023/11/22,0,398
SC15,2023/11/30,18,19
SC15,2023/11/8,23,118
SC15,2023/11/9,1,404
SC15,2023/11/7,11,377
SC15,2023/11/7,18,551
SC15,2023/11/19,10,0
SC15,2023/11/11,18,0
SC15,2023/11/29,2,38
SC15,2023/11/21,11,944
SC15,2023/11/16,23,170
SC15,2023/11/4,3,300
SC15,2023/11/23,11,798
SC15,2023/11/23,19,0
SC15,2023/11/30,3,13
SC15,2023/11/2,2,115
SC15,2023/11/10,17,408
SC15,2023/11/10,10,0
SC15,2023/11/6,13,417
SC15,2023/11/1,15,112
SC15,2023/11/7,22,478
SC15,2023/11/17,23,120
SC15,2023/11/30,12,546
SC15,2023/11/4,21,355
SC15,2023/11/28,12,279
SC15,2023/11/18,23,82
SC15,2023/11/24,1,285
SC15,2023/11/29,10,0
SC15,2023/11/3,22,481
SC15,2023/11/17,17,504
SC15,2023/11/9,15,0
SC15,2023/11/21,10,0
SC15,2023/11/10,3,0
SC15,2023/11/6,23,135
SC15,2023/11/17,1,574
SC15,2023/11/3,2,143
SC15,2023/11/30,21,782
SC15,2023/11/11,9,0
SC15,2023/11/4,12,171
SC15,2023/11/25,12,340
SC15,2023/11/25,21,725
SC15,2023/11/11,21,342
SC15,2023/11/3,12,1179
SC15,2023/11/21,20,112
SC15,2023/11/20,2,143
SC15,2023/11/28,21,686
SC15,2023/11/25,0,435
SC15,2023/11/7,23,191
SC15,2023/11/3,0,128
SC15,2023/11/5,17,651
SC15,2023/11/1,6,0
SC15,2023/11/6,1,364
SC15,2023/11/20,19,0
SC15,2023/11/23,0,281
SC15,2023/11/21,2,37
SC15,2023/11/9,17,192
SC15,2023/11/13,20,47
SC15,2023/11/7,13,1041
SC15,2023/11/14,11,267
SC15,2023/11/14,19,157
SC15,2023/11/5,10,0
SC15,2023/11/22,11,415
SC15,2023/11/11,0,152
SC15,2023/11/27,21,483
SC15,2023/11/29,20,168
SC15,2023/11/8,3,0
SC15,2023/11/23,23,106
SC15,2023/11/10,9,0
SC15,2023/11/22,19,0
SC15,2023/11/27,12,526
SC15,2023/11/13,16,224
SC15,2023/11/13,2,156
SC15,2023/11/24,12,282
SC15,2023/11/15,23,75
SC15,2023/11/22,1,399
SC15,2023/11/23,13,352
SC15,2023/11/3,13,368
SC15,2023/11/25,18,230
SC15,2023/11/5,1,381
SC15,2023/11/27,1,89
SC15,2023/11/5,14,170
SC15,2023/11/20,11,404
SC15,2023/11/12,3,0
SC15,2023/11/19,18,278
SC15,2023/11/3,10,0
SC15,2023/11/19,11,259
SC15,2023/11/28,13,127
SC15,2023/11/4,23,183
SC15,2023/11/25,17,84
SC15,2023/11/9,0,238
SC15,2023/11/30,13,237
SC15,2023/11/6,16,276
SC15,2023/11/1,22,194
SC15,2023/11/25,23,179
SC15,2023/11/15,10,0
SC15,2023/11/23,22,403
SC15,2023/11/7,1,240
SC15,2023/11/19,12,315
SC15,2023/11/29,1,271
SC15,2023/11/2,12,616
SC15,2023/11/15,17,333
SC15,2023/11/21,17,738
SC15,2023/11/21,13,81
SC15,2023/11/2,1,276
SC15,2023/11/21,23,250
SC15,2023/11/23,18,2
SC15,2023/11/19,17,401
SC15,2023/11/12,23,311
SC15,2023/11/20,17,667
SC15,2023/11/17,11,984
SC15,2023/11/9,2,44
SC15,2023/11/5,12,494
SC15,2023/11/15,16,95
SC15,2023/11/26,0,296
SC15,2023/11/20,1,200
SC15,2023/11/17,2,236
SC15,2023/11/3,18,294
SC15,2023/11/17,20,62
SC15,2023/11/5,13,346
SC15,2023/11/10,12,649
SC15,2023/11/23,1,165
SC15,2023/11/15,11,342
SC15,2023/11/11,14,115
SC15,2023/11/8,11,495
SC15,2023/11/8,19,4
SC15,2023/11/28,23,343
SC15,2023/11/3,23,340
SC15,2023/11/2,21,216
SC15,2023/11/12,14,270
SC15,2023/11/18,0,291
SC15,2023/11/3,20,85
SC15,2023/11/12,22,302
SC15,2023/11/28,1,149
SC15,2023/11/14,17,115
SC15,2023/11/26,22,195
SC15,2023/11/22,10,0
SC15,2023/11/27,13,186
SC15,2023/11/1,14,192
SC15,2023/11/14,0,463
SC15,2023/11/12,19,33
SC15,2023/11/4,13,307
SC15,2023/11/6,18,89
SC15,2023/11/5,21,417
SC15,2023/11/19,21,309
SC15,2023/11/3,3,2
SC15,2023/11/20,21,566
SC15,2023/11/8,17,393
SC15,2023/11/1,20,59
SC15,2023/11/1,2,227
SC15,2023/11/5,11,424
SC15,2023/11/24,2,74
SC15,2023/11/14,21,371
SC15,2023/11/20,12,363
SC15,2023/11/22,12,309
SC15,2023/11/14,12,423
SC15,2023/11/12,17,312
SC15,2023/11/2,20,188
SC15,2023/11/30,23,560
SC15,2023/11/24,20,153
SC15,2023/11/23,14,134
SC15,2023/11/11,3,0
SC15,2023/11/25,10,0
SC15,2023/11/3,17,254
SC15,2023/11/24,22,294
SC15,2023/11/7,19,72
SC15,2023/11/8,22,221
SC15,2023/11/16,1,351
SC15,2023/11/11,2,85
SC15,2023/11/11,20,504
SC15,2023/11/8,10,0
SC15,2023/11/13,22,427
SC15,2023/11/20,0,304
SC15,2023/11/25,20,87
SC15,2023/11/15,19,640
SC15,2023/11/3,14,298
SC15,2023/11/16,16,281
SC15,2023/11/4,10,268
SC15,2023/11/28,11,569
SC15,2023/11/25,8,0
SC15,2023/11/15,2,38
SC15,2023/11/4,11,255
SC15,2023/11/4,19,0
SC15,2023/11/30,11,896
SC15,2023/11/24,18,650
SC15,2023/11/11,8,0
SC15,2023/11/19,22,576
SC15,2023/11/28,19,0
SC15,2023/11/15,20,46
SC15,2023/11/30,19,0
SC15,2023/11/1,18,327
SC15,2023/11/3,8,0
SC15,2023/11/7,12,526
SC15,2023/11/4,17,434
SC15,2023/11/2,22,405
SC15,2023/11/28,17,23
SC15,2023/11/26,1,376
SC15,2023/11/18,2,43
SC15,2023/11/23,12,330
SC15,2023/11/23,21,513
SC15,2023/11/13,18,241
SC15,2023/11/7,21,315
SC15,2023/11/28,10,0
SC15,2023/11/26,20,65
SC15,2023/11/9,23,343
SC15,2023/11/30,17,708
SC15,2023/11/12,8,0
SC15,2023/11/18,1,509
SC15,2023/11/24,16,214
SC15,2023/11/29,22,626
SC15,2023/11/19,2,131
SC15,2023/11/25,2,34
SC15,2023/11/14,3,46
SC15,2023/11/20,3,0
SC15,2023/11/19,20,48
SC15,2023/11/1,16,786
SC15,2023/11/17,22,487
SC15,2023/11/5,0,222
SC15,2023/11/26,2,52
SC15,2023/11/6,21,672
SC15,2023/11/2,18,257
SC15,2023/11/9,13,542
SC15,2023/11/30,10,0
SC15,2023/11/15,21,368
SC15,2023/11/15,12,370
SC15,2023/11/18,20,117
SC15,2023/11/9,4,0
SC15,2023/11/25,1,343
SC15,2023/11/10,11,331
SC15,2023/11/22,23,193
SC15,2023/11/11,1,444
SC15,2023/11/19,0,348
SC15,2023/11/27,16,206
SC15,2023/11/3,1,358
SC15,2023/11/21,12,373
SC15,2023/11/21,21,578
SC15,2023/11/23,15,0
SC15,2023/11/10,19,87
SC15,2023/11/16,11,699
SC15,2023/11/7,15,0
SC15,2023/11/20,13,74
SC15,2023/11/20,23,302
SC15,2023/11/2,3,0
SC15,2023/11/9,18,11
SC15,2023/11/14,13,235
SC15,2023/11/14,23,95
SC15,2023/11/16,19,0
SC15,2023/11/22,13,1005
