SC_ID,date,hour,value
SC6,2023/11/1,5,2529
SC6,2023/11/6,13,227
SC6,2023/11/6,23,1919
SC6,2023/11/27,21,3720
SC6,2023/11/7,19,3161
SC6,2023/11/30,2,1976
SC6,2023/11/28,2,2103
SC6,2023/11/11,15,3608
SC6,2023/11/3,15,4
SC6,2023/11/19,4,2169
SC6,2023/11/13,21,3198
SC6,2023/11/11,5,3518
SC6,2023/11/28,21,4181
SC6,2023/11/20,9,1137
SC6,2023/11/30,20,2702
SC6,2023/11/4,2,2230
SC6,2023/11/15,14,0
SC6,2023/11/9,5,2960
SC6,2023/11/25,18,1874
SC6,2023/11/21,10,1042
SC6,2023/11/15,2,2274
SC6,2023/11/11,8,1047
SC6,2023/11/16,3,2286
SC6,2023/11/11,18,3385
SC6,2023/11/5,1,1989
SC6,2023/11/21,17,0
SC6,2023/11/8,2,2553
SC6,2023/11/24,23,878
SC6,2023/11/3,2,2186
SC6,2023/11/3,20,3760
SC6,2023/11/2,18,3542
SC6,2023/11/9,15,0
SC6,2023/11/19,7,0
SC6,2023/11/21,3,2134
SC6,2023/11/28,22,2693
SC6,2023/11/30,11,1160
SC6,2023/11/4,11,1073
SC6,2023/11/1,18,3715
SC6,2023/11/2,16,2039
SC6,2023/11/12,18,4398
SC6,2023/11/12,16,2692
SC6,2023/11/4,20,2924
SC6,2023/11/30,22,2612
SC6,2023/11/22,1,1632
SC6,2023/11/28,7,0
SC6,2023/11/10,0,2387
SC6,2023/11/15,23,1712
SC6,2023/11/11,16,4136
SC6,2023/11/4,22,3235
SC6,2023/11/1,21,4423
SC6,2023/11/6,6,6
SC6,2023/11/22,4,2105
SC6,2023/11/25,16,0
SC6,2023/11/16,0,1689
SC6,2023/11/1,12,2299
SC6,2023/11/14,1,2177
SC6,2023/11/23,15,0
SC6,2023/11/3,16,41
SC6,2023/11/20,1,1556
SC6,2023/11/24,21,3430
SC6,2023/11/29,10,844
SC6,2023/11/7,6,7
SC6,2023/11/17,21,3311
SC6,2023/11/24,0,1840
SC6,2023/11/21,21,3574
SC6,2023/11/20,13,118
SC6,2023/11/22,13,31
SC6,2023/11/25,1,1788
SC6,2023/11/11,1,2769
SC6,2023/11/23,6,0
SC6,2023/11/22,5,1995
SC6,2023/11/8,14,0
SC6,2023/11/24,9,1134
SC6,2023/11/14,5,1709
SC6,2023/11/17,12,689
SC6,2023/11/10,13,60
SC6,2023/11/16,13,89
SC6,2023/11/20,15,0
SC6,2023/11/9,22,3393
SC6,2023/11/9,7,0
SC6,2023/11/14,15,0
SC6,2023/11/20,5,811
SC6,2023/11/26,19,3091
SC6,2023/11/1,0,1894
SC6,2023/11/21,14,0
SC6,2023/11/26,2,2036
SC6,2023/11/20,3,2072
SC6,2023/11/9,13,137
SC6,2023/11/13,3,2563
SC6,2023/11/18,11,991
SC6,2023/11/29,1,1919
SC6,2023/11/7,22,3419
SC6,2023/11/22,18,1638
SC6,2023/11/27,2,1742
SC6,2023/11/10,23,2152
SC6,2023/11/11,22,5604
SC6,2023/11/14,17,0
SC6,2023/11/27,20,3241
SC6,2023/11/22,15,0
SC6,2023/11/19,1,1905
SC6,2023/11/18,19,3270
SC6,2023/11/10,4,2204
SC6,2023/11/8,3,2414
SC6,2023/11/10,9,1022
SC6,2023/11/17,8,526
SC6,2023/11/10,3,2214
SC6,2023/11/3,18,1981
SC6,2023/11/24,3,2283
SC6,2023/11/23,5,1002
SC6,2023/11/21,12,1149
SC6,2023/11/10,11,1307
SC6,2023/11/30,19,2601
SC6,2023/11/19,22,2616
SC6,2023/11/4,19,3071
SC6,2023/11/9,18,2098
SC6,2023/11/25,20,2986
SC6,2023/11/12,7,1420
SC6,2023/11/12,22,4868
SC6,2023/11/1,14,420
SC6,2023/11/29,18,1491
SC6,2023/11/11,2,2601
SC6,2023/11/18,0,1861
SC6,2023/11/19,16,0
SC6,2023/11/17,3,2217
SC6,2023/11/26,0,1599
SC6,2023/11/8,22,3681
SC6,2023/11/6,12,870
SC6,2023/11/11,20,4185
SC6,2023/11/30,6,0
SC6,2023/11/12,15,3925
SC6,2023/11/25,22,2205
SC6,2023/11/17,10,985
SC6,2023/11/9,6,826
SC6,2023/11/28,9,1045
SC6,2023/11/4,6,457
SC6,2023/11/29,22,2365
SC6,2023/11/30,10,638
SC6,2023/11/27,12,777
SC6,2023/11/23,19,3072
SC6,2023/11/24,15,0
SC6,2023/11/4,1,2514
SC6,2023/11/12,0,2158
SC6,2023/11/10,1,1937
SC6,2023/11/24,14,0
SC6,2023/11/28,8,149
SC6,2023/11/21,9,921
SC6,2023/11/22,17,0
SC6,2023/11/18,22,3170
SC6,2023/11/27,13,56
SC6,2023/11/9,14,0
SC6,2023/11/26,7,0
SC6,2023/11/27,1,1400
SC6,2023/11/25,23,1107
SC6,2023/11/2,21,3535
SC6,2023/11/15,10,953
SC6,2023/11/3,13,612
SC6,2023/11/4,16,0
SC6,2023/11/2,12,1374
SC6,2023/11/3,4,2753
SC6,2023/11/11,13,924
SC6,2023/11/29,12,634
SC6,2023/11/6,15,0
SC6,2023/11/13,2,2521
SC6,2023/11/3,23,2777
SC6,2023/11/29,21,3340
SC6,2023/11/19,19,3275
SC6,2023/11/8,21,3878
SC6,2023/11/7,7,0
SC6,2023/11/23,7,0
SC6,2023/11/8,15,0
SC6,2023/11/15,17,0
SC6,2023/11/17,6,2
SC6,2023/11/12,14,2253
SC6,2023/11/11,23,4327
SC6,2023/11/16,10,1083
SC6,2023/11/8,1,1773
SC6,2023/11/17,9,1021
SC6,2023/11/9,16,0
SC6,2023/11/12,1,2619
SC6,2023/11/18,8,134
SC6,2023/11/21,4,2204
SC6,2023/11/26,17,0
SC6,2023/11/29,23,986
SC6,2023/11/21,11,1029
SC6,2023/11/16,17,0
SC6,2023/11/17,19,2665
SC6,2023/11/2,1,2750
SC6,2023/11/18,10,968
SC6,2023/11/27,6,0
SC6,2023/11/17,11,1019
SC6,2023/11/26,10,797
SC6,2023/11/13,0,1598
SC6,2023/11/9,20,3805
SC6,2023/11/11,6,406
SC6,2023/11/29,0,1698
SC6,2023/11/10,10,901
SC6,2023/11/16,4,2343
SC6,2023/11/15,18,1722
SC6,2023/11/9,2,2046
SC6,2023/11/16,20,3473
SC6,2023/11/23,20,2913
SC6,2023/11/7,3,2450
SC6,2023/11/21,7,0
SC6,2023/11/13,8,989
SC6,2023/11/7,16,0
SC6,2023/11/10,21,3596
SC6,2023/11/21,13,7
SC6,2023/11/21,23,875
SC6,2023/11/19,3,1990
SC6,2023/11/6,2,2073
SC6,2023/11/5,4,2399
SC6,2023/11/10,20,3517
SC6,2023/11/14,14,0
SC6,2023/11/29,17,0
SC6,2023/11/2,17,1461
SC6,2023/11/22,14,0
SC6,2023/11/26,4,1716
SC6,2023/11/21,15,0
SC6,2023/11/30,21,3086
SC6,2023/11/17,13,58
SC6,2023/11/15,7,0
SC6,2023/11/17,4,2208
SC6,2023/11/15,22,3310
SC6,2023/11/4,21,3222
SC6,2023/11/3,9,627
SC6,2023/11/13,1,2402
SC6,2023/11/28,12,704
SC6,2023/11/29,4,1916
SC6,2023/11/24,10,829
SC6,2023/11/2,13,514
SC6,2023/11/2,23,2994
SC6,2023/11/12,5,4217
SC6,2023/11/6,8,126
SC6,2023/11/8,5,2444
SC6,2023/11/14,3,2537
SC6,2023/11/30,7,0
SC6,2023/11/8,18,2307
SC6,2023/11/15,4,2525
SC6,2023/11/13,19,2195
SC6,2023/11/28,6,0
SC6,2023/11/25,9,971
SC6,2023/11/4,12,966
SC6,2023/11/25,11,1092
SC6,2023/11/12,21,5050
SC6,2023/11/11,19,4381
SC6,2023/11/15,21,3692
SC6,2023/11/18,20,3185
SC6,2023/11/9,23,2174
SC6,2023/11/25,19,3347
SC6,2023/11/21,6,0
SC6,2023/11/11,11,2505
SC6,2023/11/20,14,0
SC6,2023/11/5,13,638
SC6,2023/11/10,12,817
SC6,2023/11/16,21,3552
SC6,2023/11/3,19,3366
SC6,2023/11/8,12,859
SC6,2023/11/23,16,0
SC6,2023/11/16,12,687
SC6,2023/11/5,16,0
SC6,2023/11/2,4,2827
SC6,2023/11/6,21,3367
SC6,2023/11/22,6,1
SC6,2023/11/18,4,2265
SC6,2023/11/18,23,1483
SC6,2023/11/16,15,0
SC6,2023/11/20,6,0
SC6,2023/11/18,13,123
SC6,2023/11/29,7,0
SC6,2023/11/19,2,1961
SC6,2023/11/6,14,0
SC6,2023/11/23,21,3164
SC6,2023/11/4,10,545
SC6,2023/11/14,11,1018
SC6,2023/11/27,14,0
SC6,2023/11/5,10,744
SC6,2023/11/16,9,1062
SC6,2023/11/11,0,1529
SC6,2023/11/5,0,1413
SC6,2023/11/18,2,2401
SC6,2023/11/23,23,835
SC6,2023/11/5,17,305
SC6,2023/11/22,11,1083
SC6,2023/11/25,6,0
SC6,2023/11/17,0,2025
SC6,2023/11/5,22,2743
SC6,2023/11/21,1,1934
SC6,2023/11/30,5,1697
SC6,2023/11/17,23,1360
SC6,2023/11/30,12,717
SC6,2023/11/11,9,2142
SC6,2023/11/8,8,136
SC6,2023/11/2,22,3817
SC6,2023/11/13,6,346
SC6,2023/11/7,9,1003
SC6,2023/11/25,13,11
SC6,2023/11/1,9,2116
SC6,2023/11/3,6,587
SC6,2023/11/5,3,2518
SC6,2023/11/8,0,2038
SC6,2023/11/10,8,446
SC6,2023/11/20,17,0
SC6,2023/11/7,23,2425
SC6,2023/11/3,0,1207
SC6,2023/11/23,4,1816
SC6,2023/11/23,13,69
SC6,2023/11/13,20,2928
SC6,2023/11/24,12,711
SC6,2023/11/19,14,0
SC6,2023/11/15,13,105
SC6,2023/11/4,7,298
SC6,2023/11/17,17,0
SC6,2023/11/27,23,1176
SC6,2023/11/28,16,0
SC6,2023/11/21,8,161
SC6,2023/11/22,3,2155
SC6,2023/11/30,9,1060
SC6,2023/11/18,3,2127
SC6,2023/11/11,7,1633
SC6,2023/11/7,2,2364
SC6,2023/11/7,20,3261
SC6,2023/11/27,7,0
SC6,2023/11/1,3,2595
SC6,2023/11/26,8,130
SC6,2023/11/9,4,2552
SC6,2023/11/30,1,1614
SC6,2023/11/22,10,841
SC6,2023/11/17,22,3220
SC6,2023/11/6,0,1870
SC6,2023/11/1,19,4108
SC6,2023/11/25,4,1745
SC6,2023/11/19,11,926
SC6,2023/11/11,4,2775
SC6,2023/11/15,8,165
SC6,2023/11/27,5,640
SC6,2023/11/10,17,567
SC6,2023/11/26,5,490
SC6,2023/11/18,17,0
SC6,2023/11/5,7,0
SC6,2023/11/12,2,2832
SC6,2023/11/12,20,3102
SC6,2023/11/1,13,1235
SC6,2023/11/1,23,3181
SC6,2023/11/7,0,1781
SC6,2023/11/6,1,2065
SC6,2023/11/3,12,996
SC6,2023/11/3,21,3661
SC6,2023/11/21,2,1987
SC6,2023/11/24,19,3026
SC6,2023/11/28,20,3109
SC6,2023/11/1,11,1908
SC6,2023/11/9,10,1010
SC6,2023/11/11,21,5282
SC6,2023/11/10,6,4
SC6,2023/11/23,10,1002
SC6,2023/11/7,12,1118
SC6,2023/11/18,15,0
SC6,2023/11/9,17,539
SC6,2023/11/18,1,2098
SC6,2023/11/25,21,3355
SC6,2023/11/12,8,1170
SC6,2023/11/28,17,0
SC6,2023/11/6,11,1050
SC6,2023/11/24,13,11
SC6,2023/11/19,15,0
SC6,2023/11/21,5,1313
SC6,2023/11/26,1,1960
SC6,2023/11/20,18,1050
SC6,2023/11/23,0,1773
SC6,2023/11/7,14,0
SC6,2023/11/8,10,978
SC6,2023/11/13,22,3519
SC6,2023/11/12,13,146
SC6,2023/11/4,15,0
SC6,2023/11/21,20,3243
SC6,2023/11/3,7,1049
SC6,2023/11/3,22,4149
SC6,2023/11/27,18,1931
SC6,2023/11/15,0,1700
SC6,2023/11/26,20,3045
SC6,2023/11/23,12,724
SC6,2023/11/30,17,0
SC6,2023/11/4,17,333
SC6,2023/11/24,8,126
SC6,2023/11/5,23,1192
SC6,2023/11/17,16,0
SC6,2023/11/11,12,2676
SC6,2023/11/4,8,635
SC6,2023/11/14,18,1777
SC6,2023/11/13,11,1095
SC6,2023/11/28,5,1507
SC6,2023/11/25,2,2262
SC6,2023/11/15,5,2382
SC6,2023/11/15,15,0
SC6,2023/11/14,10,831
SC6,2023/11/16,8,88
SC6,2023/11/18,7,0
SC6,2023/11/28,1,1820
SC6,2023/11/2,0,1121
SC6,2023/11/7,21,3138
SC6,2023/11/5,9,680
SC6,2023/11/27,3,2043
SC6,2023/11/26,15,0
SC6,2023/11/15,9,1139
SC6,2023/11/18,5,1177
SC6,2023/11/1,6,728
SC6,2023/11/6,5,1716
SC6,2023/11/20,10,914
SC6,2023/11/7,13,247
SC6,2023/11/22,19,3149
SC6,2023/11/25,0,1738
SC6,2023/11/7,4,2134
SC6,2023/11/24,16,0
SC6,2023/11/2,7,1573
SC6,2023/11/19,20,2919
SC6,2023/11/15,6,10
SC6,2023/11/28,10,844
SC6,2023/11/6,22,3362
SC6,2023/11/29,19,3014
SC6,2023/11/13,9,982
SC6,2023/11/14,6,43
SC6,2023/11/26,13,8
SC6,2023/11/1,1,2510
SC6,2023/11/24,1,1937
SC6,2023/11/10,15,0
SC6,2023/11/19,17,0
SC6,2023/11/2,19,3375
SC6,2023/11/27,4,1758
SC6,2023/11/26,22,2612
SC6,2023/11/1,16,3243
SC6,2023/11/30,8,119
SC6,2023/11/16,1,2159
SC6,2023/11/26,23,1172
SC6,2023/11/12,23,3445
SC6,2023/11/28,15,0
SC6,2023/11/23,22,3108
SC6,2023/11/24,17,0
SC6,2023/11/1,10,1907
SC6,2023/11/1,17,2797
SC6,2023/11/17,14,0
SC6,2023/11/10,5,1767
SC6,2023/11/23,18,1654
SC6,2023/11/19,10,920
SC6,2023/11/2,11,1326
SC6,2023/11/12,12,1864
SC6,2023/11/28,14,0
SC6,2023/11/3,5,3288
SC6,2023/11/5,18,2041
SC6,2023/11/13,12,1069
SC6,2023/11/25,5,1102
SC6,2023/11/6,9,883
SC6,2023/11/21,0,1725
SC6,2023/11/24,11,1256
SC6,2023/11/23,14,0
SC6,2023/11/5,11,1010
SC6,2023/11/8,17,373
SC6,2023/11/11,3,2725
SC6,2023/11/1,2,2426
SC6,2023/11/25,15,0
SC6,2023/11/29,14,0
SC6,2023/11/19,13,10
SC6,2023/11/19,23,1365
SC6,2023/11/3,11,1084
SC6,2023/11/9,3,2255
SC6,2023/11/21,16,0
SC6,2023/11/29,13,32
SC6,2023/11/16,7,0
SC6,2023/11/9,21,3796
SC6,2023/11/26,3,2039
SC6,2023/11/27,19,3182
SC6,2023/11/27,22,2517
SC6,2023/11/5,15,0
SC6,2023/11/29,6,0
SC6,2023/11/16,22,3319
SC6,2023/11/20,11,1094
SC6,2023/11/20,19,3094
SC6,2023/11/7,17,32
SC6,2023/11/10,22,3504
SC6,2023/11/14,8,83
SC6,2023/11/9,12,906
SC6,2023/11/28,0,1373
SC6,2023/11/5,20,3160
SC6,2023/11/27,9,893
SC6,2023/11/22,7,0
SC6,2023/11/7,18,2300
SC6,2023/11/8,23,1663
SC6,2023/11/9,1,2293
SC6,2023/11/4,5,3730
SC6,2023/11/1,8,1386
SC6,2023/11/8,13,185
SC6,2023/11/12,4,2939
SC6,2023/11/29,11,1116
SC6,2023/11/30,15,0
SC6,2023/11/8,4,2429
SC6,2023/11/7,10,867
SC6,2023/11/20,8,126
SC6,2023/11/23,17,0
SC6,2023/11/13,15,999
SC6,2023/11/4,0,2013
SC6,2023/11/26,18,1642
SC6,2023/11/10,7,0
SC6,2023/11/6,7,0
SC6,2023/11/15,3,2415
SC6,2023/11/14,19,3029
SC6,2023/11/12,3,2735
SC6,2023/11/24,6,10
SC6,2023/11/6,20,3061
SC6,2023/11/2,10,1322
SC6,2023/11/3,3,2684
SC6,2023/11/29,8,156
SC6,2023/11/6,16,0
SC6,2023/11/24,2,1909
SC6,2023/11/22,12,894
SC6,2023/11/27,11,984
SC6,2023/11/2,6,1157
SC6,2023/11/16,2,2546
SC6,2023/11/9,11,1448
SC6,2023/11/16,18,1460
SC6,2023/11/2,5,3058
SC6,2023/11/14,7,620
SC6,2023/11/5,2,2126
SC6,2023/11/13,13,53
SC6,2023/11/14,22,3113
SC6,2023/11/6,17,27
SC6,2023/11/8,6,4
SC6,2023/11/2,15,1950
SC6,2023/11/17,5,1592
SC6,2023/11/17,15,0
SC6,2023/11/13,18,1873
SC6,2023/11/2,8,1334
SC6,2023/11/10,2,2545
SC6,2023/11/27,10,748
SC6,2023/11/26,16,0
SC6,2023/11/13,5,2690
SC6,2023/11/8,7,0
SC6,2023/11/5,19,3336
SC6,2023/11/20,12,810
SC6,2023/11/22,21,3486
SC6,2023/11/30,0,1539
SC6,2023/11/22,8,142
SC6,2023/11/18,18,1677
SC6,2023/11/14,12,1008
SC6,2023/11/12,10,2139
SC6,2023/11/12,17,1945
SC6,2023/11/1,20,3885
SC6,2023/11/5,5,2738
SC6,2023/11/26,12,584
SC6,2023/11/26,21,3587
SC6,2023/11/15,1,2025
SC6,2023/11/18,12,1017
SC6,2023/11/16,14,0
SC6,2023/11/20,16,0
SC6,2023/11/23,2,2454
SC6,2023/11/18,21,3341
SC6,2023/11/27,0,1357
SC6,2023/11/19,9,891
SC6,2023/11/16,5,2122
SC6,2023/11/9,8,156
SC6,2023/11/24,20,2981
SC6,2023/11/21,22,2823
SC6,2023/11/14,21,3430
SC6,2023/11/25,3,2192
SC6,2023/11/20,21,3499
SC6,2023/11/18,16,0
SC6,2023/11/13,10,732
SC6,2023/11/27,17,0
SC6,2023/11/23,8,97
SC6,2023/11/13,23,1351
SC6,2023/11/29,5,1247
SC6,2023/11/10,18,2417
SC6,2023/11/22,22,3056
SC6,2023/11/25,7,0
SC6,2023/11/17,7,0
SC6,2023/11/15,12,1019
SC6,2023/11/4,9,903
SC6,2023/11/14,16,0
SC6,2023/11/13,17,519
SC6,2023/11/10,14,0
SC6,2023/11/13,4,2675
SC6,2023/11/20,7,0
SC6,2023/11/29,15,0
SC6,2023/11/19,18,1399
SC6,2023/11/13,7,1276
SC6,2023/11/22,20,3365
SC6,2023/11/7,8,118
SC6,2023/11/20,22,2915
SC6,2023/11/12,6,524
SC6,2023/11/6,10,1010
SC6,2023/11/2,9,1371
SC6,2023/11/24,22,2975
SC6,2023/11/4,4,2492
SC6,2023/11/3,10,851
SC6,2023/11/28,4,1731
SC6,2023/11/8,19,3422
SC6,2023/11/28,13,4
SC6,2023/11/4,13,394
SC6,2023/11/22,16,0
SC6,2023/11/9,0,2307
SC6,2023/11/11,17,3940
SC6,2023/11/1,7,1618
SC6,2023/11/5,12,1290
SC6,2023/11/30,13,9
SC6,2023/11/12,11,1933
SC6,2023/11/12,19,3490
SC6,2023/11/4,23,1805
SC6,2023/11/20,2,2255
SC6,2023/11/5,6,15
SC6,2023/11/14,20,3076
SC6,2023/11/6,3,2286
SC6,2023/11/22,2,2060
SC6,2023/11/18,14,0
SC6,2023/11/9,9,1196
SC6,2023/11/14,2,2639
SC6,2023/11/10,16,0
SC6,2023/11/21,18,1414
SC6,2023/11/27,8,146
SC6,2023/11/20,20,3191
SC6,2023/11/11,10,2362
SC6,2023/11/25,17,0
SC6,2023/11/8,11,1348
SC6,2023/11/19,8,63
SC6,2023/11/28,23,1308
SC6,2023/11/25,10,953
SC6,2023/11/6,18,2092
SC6,2023/11/30,4,1781
SC6,2023/11/24,7,0
SC6,2023/11/29,9,915
SC6,2023/11/1,22,4514
SC6,2023/11/3,17,508
SC6,2023/11/5,21,3353
SC6,2023/11/30,23,891
SC6,2023/11/16,16,0
SC6,2023/11/22,0,1700
SC6,2023/11/11,14,2079
SC6,2023/11/19,12,1165
SC6,2023/11/25,14,0
SC6,2023/11/23,1,1707
SC6,2023/11/14,0,2541
SC6,2023/11/17,2,2466
SC6,2023/11/30,18,1692
SC6,2023/11/26,6,0
SC6,2023/11/18,6,0
SC6,2023/11/7,1,1883
SC6,2023/11/28,18,1149
SC6,2023/11/15,19,3104
SC6,2023/11/19,21,3579
SC6,2023/11/15,11,1171
SC6,2023/11/3,14,0
SC6,2023/11/20,0,1578
SC6,2023/11/4,18,2105
SC6,2023/11/17,20,3486
