SC_ID,date,hour,value
SC41,2023/11/7,18,30
SC41,2023/11/2,11,164
SC41,2023/11/11,16,231
SC41,2023/11/1,12,117
SC41,2023/11/19,14,118
SC41,2023/11/9,13,237
SC41,2023/11/8,13,223
SC41,2023/11/5,16,178
SC41,2023/11/1,10,258
SC41,2023/11/24,17,118
SC41,2023/11/20,18,27
SC41,2023/11/22,18,46
SC41,2023/11/1,17,261
SC41,2023/11/3,16,167
SC41,2023/11/11,11,304
SC41,2023/11/8,12,65
SC41,2023/11/17,15,108
SC41,2023/11/15,8,225
SC41,2023/11/19,9,217
SC41,2023/11/11,19,181
SC41,2023/11/4,14,210
SC41,2023/11/14,16,106
SC41,2023/11/26,16,108
SC41,2023/11/23,18,125
SC41,2023/11/9,16,158
SC41,2023/11/16,10,194
SC41,2023/11/5,14,180
SC41,2023/11/18,9,195
SC41,2023/11/20,13,139
SC41,2023/11/9,18,28
SC41,2023/11/12,12,91
SC41,2023/11/10,20,310
SC41,2023/11/3,19,0
SC41,2023/11/10,16,89
SC41,2023/11/26,9,190
SC41,2023/11/21,10,235
SC41,2023/11/9,15,148
SC41,2023/11/11,18,199
SC41,2023/11/29,15,139
SC41,2023/11/14,11,179
SC41,2023/11/6,15,169
SC41,2023/11/1,6,279
SC41,2023/11/10,9,298
SC41,2023/11/3,13,245
SC41,2023/11/10,18,52
SC41,2023/11/2,5,143
SC41,2023/11/20,11,188
SC41,2023/11/27,14,120
SC41,2023/11/13,9,267
SC41,2023/11/28,15,133
SC41,2023/11/30,16,116
SC41,2023/11/19,11,221
SC41,2023/11/1,9,386
SC41,2023/11/13,13,183
SC41,2023/11/24,9,197
SC41,2023/11/15,17,87
SC41,2023/11/11,23,235
SC41,2023/11/11,4,439
SC41,2023/11/8,14,207
SC41,2023/11/11,13,290
SC41,2023/11/4,16,208
SC41,2023/11/15,10,143
SC41,2023/11/12,14,198
SC41,2023/11/29,12,111
SC41,2023/11/16,18,21
SC41,2023/11/25,13,164
SC41,2023/11/2,12,71
SC41,2023/11/23,13,129
SC41,2023/11/11,0,267
SC41,2023/11/2,19,12
SC41,2023/11/28,14,146
SC41,2023/11/27,9,214
SC41,2023/11/12,3,313
SC41,2023/11/10,14,155
SC41,2023/11/22,16,106
SC41,2023/11/28,16,125
SC41,2023/11/22,19,0
SC41,2023/11/5,15,142
SC41,2023/11/12,4,276
SC41,2023/11/16,17,121
SC41,2023/11/1,3,412
SC41,2023/11/26,8,238
SC41,2023/11/9,11,242
SC41,2023/11/13,10,207
SC41,2023/11/17,14,117
SC41,2023/11/1,8,367
SC41,2023/11/14,19,0
SC41,2023/11/22,11,162
SC41,2023/11/7,13,251
SC41,2023/11/5,17,116
SC41,2023/11/4,15,150
SC41,2023/11/7,15,120
SC41,2023/11/22,13,129
SC41,2023/11/12,13,217
SC41,2023/11/19,10,150
SC41,2023/11/19,17,67
SC41,2023/11/5,10,258
SC41,2023/11/16,9,200
SC41,2023/11/21,8,238
SC41,2023/11/15,13,145
SC41,2023/11/3,14,247
SC41,2023/11/15,11,187
SC41,2023/11/18,14,97
SC41,2023/11/16,16,137
SC41,2023/11/14,13,89
SC41,2023/11/23,15,139
SC41,2023/11/10,19,5
SC41,2023/11/17,18,27
SC41,2023/11/15,12,64
SC41,2023/11/25,19,0
SC41,2023/11/27,16,94
SC41,2023/11/16,11,181
SC41,2023/11/21,12,62
SC41,2023/11/4,18,32
SC41,2023/11/25,14,143
SC41,2023/11/10,11,147
SC41,2023/11/2,3,200
SC41,2023/11/11,1,467
SC41,2023/11/1,16,256
SC41,2023/11/19,12,56
SC41,2023/11/7,12,79
SC41,2023/11/2,7,99
SC41,2023/11/13,18,29
SC41,2023/11/25,11,151
SC41,2023/11/30,14,124
SC41,2023/11/24,8,250
SC41,2023/11/5,9,282
SC41,2023/11/4,10,249
SC41,2023/11/23,12,75
SC41,2023/11/30,10,221
SC41,2023/11/12,8,328
SC41,2023/11/8,8,283
SC41,2023/11/28,17,90
SC41,2023/11/27,10,210
SC41,2023/11/10,15,113
SC41,2023/11/18,13,133
SC41,2023/11/24,16,119
SC41,2023/11/28,10,224
SC41,2023/11/6,14,199
SC41,2023/11/9,10,337
SC41,2023/11/11,12,136
SC41,2023/11/27,17,104
SC41,2023/11/18,15,84
SC41,2023/11/9,17,128
SC41,2023/11/25,12,75
SC41,2023/11/11,21,367
SC41,2023/11/9,8,347
SC41,2023/11/10,21,411
SC41,2023/11/14,14,92
SC41,2023/11/7,16,157
SC41,2023/11/23,16,122
SC41,2023/11/2,10,165
SC41,2023/11/5,13,205
SC41,2023/11/2,17,145
SC41,2023/11/3,12,115
SC41,2023/11/17,16,79
SC41,2023/11/15,9,223
SC41,2023/11/27,18,39
SC41,2023/11/20,14,133
SC41,2023/11/10,12,39
SC41,2023/11/16,12,83
SC41,2023/11/22,14,104
SC41,2023/11/26,15,107
SC41,2023/11/29,10,187
SC41,2023/11/29,17,104
SC41,2023/11/13,8,295
SC41,2023/11/6,9,293
SC41,2023/11/1,11,277
SC41,2023/11/13,12,64
SC41,2023/11/25,15,112
SC41,2023/11/19,13,131
SC41,2023/11/2,14,154
SC41,2023/11/1,19,269
SC41,2023/11/5,18,52
SC41,2023/11/11,15,256
SC41,2023/11/24,19,5
SC41,2023/11/24,11,151
SC41,2023/11/29,14,151
SC41,2023/11/11,5,274
SC41,2023/11/12,16,167
SC41,2023/11/3,15,204
SC41,2023/11/8,16,131
